33.0111	0	0
34.0889	0	0
34.3344	0	0
35.3416	0	0
35.4050	0	0
35.6774	0	0
36.2740	0	0
36.6133	0	0
36.8537	0	0
36.8894	0	0
36.9877	0	0
37.4392	0	0
37.5508	0	0
37.6140	0	0
37.7070	0	0
37.7647	0	0
38.0757	1	1
38.0771	0	0
38.1254	0	0
38.2191	0	0
38.5049	0	0
38.8632	0	0
39.3625	0	0
39.6138	0	0
39.9693	0	0
40.4669	0	0
40.5442	0	0
40.8621	0	0
41.1770	1	1
41.2696	1	2
41.2814	1	1
41.2822	0	0
41.6448	0	0
41.9801	0	0
42.5770	0	0
42.7791	0	0
43.0565	0	0
43.5211	0	0
43.9860	0	0
44.0191	0	0
44.1677	0	0
44.6634	0	0
45.1345	0	0
45.2787	0	0
45.5782	0	0
45.9053	0	0
46.6186	0	0
47.0062	0	0
48.8214	0	0
48.9860	0	0
49.2922	0	0
49.4784	0	0
50.1267	0	0
50.5466	0	0
50.5519	0	0
50.7416	0	0
51.0263	0	0
51.0689	0	0
51.2375	0	0
51.5630	0	0
51.6546	0	0
51.9448	0	0
52.0981	1	2
52.1250	1	1
52.2518	1	1
52.4101	0	0
52.9915	0	0
53.0370	0	0
53.3652	0	0
53.7607	0	0
53.7719	0	0
54.2838	0	0
54.3413	0	0
54.6009	0	0
55.0983	0	0
55.3019	0	0
55.3622	1	1
55.5949	1	1
55.6205	0	0
55.7428	0	0
55.8148	0	0
56.5520	0	0
57.1744	0	0
57.3077	0	0
57.9218	0	0
58.1385	0	0
59.0946	0	0
59.3153	0	0
59.4363	0	0
59.6889	0	0
60.2149	0	0
60.2287	0	0
60.2992	0	0
60.8386	0	0
61.3643	0	0
61.5169	0	0
61.8976	0	0
61.9822	0	0
62.2833	0	0
62.9118	0	0
63.0185	0	0
63.6074	0	0
63.7153	0	0
65.4303	0	0
65.4743	0	0
65.5809	0	0
65.5958	0	0
65.6996	0	0
65.7257	0	0
65.9677	0	0
66.2604	0	0
66.4384	1	1
66.4560	0	0
66.8626	0	0
67.4221	0	0
67.6616	0	0
68.2128	0	0
68.8697	0	0
69.1529	1	1
69.1653	1	1
69.1989	0	0
69.3552	0	0
69.4505	0	0
69.5317	0	0
69.6862	0	0
69.8519	0	0
70.0747	0	0
70.1721	0	0
70.3988	1	1
70.5207	0	0
70.6111	0	0
71.2202	0	0
71.6549	1	1
71.6965	0	0
72.5051	0	0
72.6312	0	0
72.9641	1	1
72.9814	0	0
73.2880	0	0
74.1830	0	0
74.4161	0	0
74.5261	0	0
74.6611	0	0
75.4442	0	0
75.7921	0	0
75.8968	0	0
76.0771	0	0
77.1343	0	0
77.5546	1	1
77.6970	1	1
77.7906	0	0
78.0790	1	1
78.1437	0	0
78.3843	0	0
79.0587	0	0
79.0838	0	0
79.3967	1	2
79.6445	1	2
80.3803	1	2
80.4085	1	1
80.7544	0	0
80.9194	0	0
81.4266	0	0
81.5489	1	2
81.5877	1	1
81.5946	0	0
81.7987	0	0
82.0278	0	0
82.3897	0	0
82.6800	0	0
82.8127	0	0
83.3362	0	0
84.2490	0	0
84.4038	0	0
84.5617	0	0
84.7202	0	0
84.7722	0	0
84.8443	1	1
84.8643	0	0
85.0185	0	0
85.3709	0	0
86.1165	0	0
86.1639	0	0
86.2999	0	0
86.4930	0	0
86.6606	0	0
86.7537	0	0
87.2385	0	0
87.3008	0	0
87.8324	0	0
87.9994	0	0
88.4121	1	2
88.4325	1	1
88.4731	0	0
88.7564	0	0
88.9635	0	0
88.9894	0	0
89.2979	1	3
89.3003	1	2
89.5463	1	2
89.5815	1	1
89.6139	0	0
89.6404	0	0
90.2220	0	0
90.5255	0	0
91.4545	0	0
91.5382	0	0
91.8971	0	0
92.0806	0	0
92.3964	0	0
92.4496	0	0
92.6060	0	0
93.2151	0	0
93.5697	0	0
93.6236	0	0
93.8401	0	0
94.8567	0	0
94.9898	0	0
95.4318	0	0
95.6800	0	0
96.0474	0	0
96.6047	0	0
97.2077	0	0
97.5864	1	1
97.6483	1	1
97.6813	0	0
97.9111	0	0
98.2608	0	0
98.3044	0	0
98.5531	0	0
99.2382	0	0
99.4924	0	0
99.5770	0	0
99.8081	0	0
100.1070	0	0
100.2418	0	0
100.8304	0	0
100.9123	0	0
101.1993	0	0
101.4729	0	0
101.5724	0	0
101.7289	1	1
102.1262	1	3
102.1842	1	2
102.5608	1	2
102.7350	1	3
103.1865	1	2
103.4770	1	1
103.5463	0	0
103.7240	0	0
103.9246	0	0
104.0558	0	0
104.1983	0	0
104.5864	0	0
104.9058	0	0
105.4507	0	0
105.5682	0	0
105.7942	0	0
105.9636	0	0
106.1960	0	0
106.7352	0	0
107.0102	1	2
107.1181	1	1
107.1337	0	0
107.3818	0	0
107.5239	0	0
108.0067	0	0
108.3516	0	0
109.4997	0	0
109.6723	0	0
109.7503	0	0
110.0840	0	0
110.3134	0	0
110.3905	0	0
110.4586	0	0
110.6291	0	0
110.9643	0	0
111.2294	0	0
111.7705	0	0
112.2961	0	0
112.4337	0	0
112.6173	0	0
113.2266	0	0
113.6274	0	0
113.8124	0	0
114.1535	0	0
115.2756	0	0
115.8899	0	0
115.9931	0	0
116.0343	0	0
116.1316	0	0
116.9165	0	0
117.6720	0	0
118.3431	0	0
119.2895	0	0
119.9353	0	0
120.6421	0	0
120.8512	0	0
121.7796	0	0
122.7566	0	0
122.8874	1	1
122.9262	1	1
123.0113	1	1
123.1939	0	0
123.3979	1	1
123.3998	0	0
124.1758	0	0
124.7794	0	0
125.0173	1	1
125.3893	1	2
125.6603	1	2
125.7522	1	1
125.8637	1	1
125.9244	0	0
126.2190	0	0
126.3163	0	0
126.4115	0	0
127.2324	0	0
128.4762	0	0
128.6939	0	0
129.2832	0	0
129.8560	0	0
130.6218	0	0
130.7302	0	0
130.9203	0	0
131.3494	0	0
131.5681	0	0
132.2277	0	0
132.8977	0	0
132.9998	0	0
133.1017	0	0
133.2730	0	0
133.4784	0	0
134.6437	0	0
134.8240	0	0
134.9634	0	0
135.1503	0	0
135.4008	0	0
135.4183	0	0
135.7485	1	1
135.9599	1	1
136.5101	1	2
136.7328	1	3
136.7472	1	2
136.8689	1	1
137.1600	1	1
137.1819	0	0
137.5856	0	0
137.8926	0	0
138.4936	0	0
138.8844	0	0
139.1753	0	0
139.3889	0	0
140.1775	0	0
140.3026	0	0
140.8863	0	0
141.0142	1	1
141.1174	0	0
141.9970	0	0
142.4129	0	0
142.5145	0	0
143.0624	0	0
143.0826	0	0
143.2390	0	0
143.5006	0	0
143.6604	0	0
144.1559	0	0
144.2080	0	0
144.5925	0	0
144.7584	0	0
144.9057	0	0
145.1574	0	0
145.5930	0	0
145.6193	0	0
146.0601	0	0
146.5082	0	0
146.6090	1	1
146.7401	0	0
147.1195	1	2
147.1595	1	1
147.2717	0	0
147.7541	0	0
147.8697	0	0
148.3943	0	0
148.5902	0	0
148.7269	0	0
148.9129	0	0
149.7984	0	0
149.9286	0	0
150.1490	0	0
150.2177	0	0
150.5313	0	0
150.8658	0	0
151.0550	0	0
152.0246	0	0
152.1752	0	0
152.7048	0	0
152.8566	1	1
152.9793	0	0
153.0679	0	0
153.2566	0	0
153.5335	0	0
153.8302	0	0
154.0186	1	3
154.1331	1	2
154.1631	1	2
154.1708	1	1
154.2862	1	1
154.4203	0	0
154.4818	0	0
154.8043	0	0
155.1088	0	0
155.9801	0	0
156.2898	0	0
156.5122	0	0
156.6750	0	0
156.8032	0	0
157.3422	0	0
157.3848	0	0
157.5001	0	0
157.7283	0	0
158.0716	0	0
158.2989	0	0
158.3615	0	0
158.3796	0	0
158.6566	0	0
158.9023	0	0
158.9892	0	0
159.2412	0	0
159.5949	0	0
160.0478	0	0
160.1533	0	0
160.9667	0	0
160.9778	0	0
161.1377	0	0
161.6354	0	0
161.8860	0	0
162.4023	0	0
162.6822	0	0
163.6259	0	0
164.0155	1	1
164.0880	0	0
164.4201	0	0
164.5640	0	0
164.9077	0	0
164.9609	0	0
165.2198	0	0
165.2768	1	1
165.4212	1	1
165.4701	0	0
165.7907	1	1
165.8586	1	1
165.9096	0	0
166.0221	0	0
166.1988	0	0
167.5123	0	0
167.6992	1	3
167.9709	1	3
168.0904	1	3
168.1506	1	2
168.1564	1	1
168.1818	0	0
168.2655	0	0
168.3058	0	0
168.7640	0	0
168.8791	0	0
169.3945	0	0
169.4615	0	0
169.7636	0	0
170.1131	0	0
170.4442	0	0
170.5890	0	0
171.0868	0	0
171.2601	0	0
171.3144	0	0
171.6762	0	0
173.3799	0	0
173.6068	0	0
173.7543	0	0
174.1542	0	0
175.8245	0	0
176.0470	1	1
176.1143	1	1
176.1674	0	0
176.1957	0	0
176.5726	0	0
177.4911	0	0
177.5623	1	1
177.7864	0	0
178.6657	0	0
178.9930	0	0
179.4937	0	0
180.0154	0	0
180.0823	1	1
180.3443	1	1
180.4207	1	1
180.4374	0	0
180.6983	0	0
180.7376	0	0
180.9335	0	0
180.9661	0	0
181.2120	0	0
181.3437	0	0
181.5839	0	0
182.0131	0	0
182.2094	0	0
182.4304	0	0
182.6387	0	0
182.9804	1	2
183.1221	1	2
183.2599	1	1
183.3901	0	0
183.5307	0	0
183.8243	0	0
184.0407	1	1
184.1435	1	1
184.3872	1	1
184.3903	0	0
184.5553	0	0
184.7009	0	0
184.8053	0	0
185.3447	0	0
185.3614	0	0
185.6723	0	0
185.7397	0	0
185.8810	0	0
186.0400	0	0
186.0956	0	0
186.6035	0	0
186.8976	0	0
186.9801	0	0
187.1064	0	0
187.1513	0	0
187.5360	0	0
188.5957	0	0
188.6416	0	0
188.8959	0	0
189.2998	0	0
189.4393	0	0
189.7109	0	0
189.7943	0	0
189.8672	0	0
190.5346	0	0
190.6207	0	0
190.6771	0	0
190.7357	0	0
190.9136	0	0
191.0093	0	0
191.2198	1	2
191.2486	1	1
191.4641	0	0
192.1130	0	0
192.4302	0	0
192.7532	0	0
193.5739	0	0
193.7895	0	0
193.9677	0	0
194.2961	0	0
194.4258	0	0
195.7700	0	0
195.9323	0	0
196.5868	0	0
196.9489	0	0
197.0683	0	0
197.3839	0	0
197.7844	0	0
198.5788	0	0
198.9303	0	0
199.5422	0	0
199.8740	0	0
200.0436	0	0
200.0840	0	0
200.4665	0	0
200.9137	0	0
200.9586	0	0
201.1921	0	0
201.7750	0	0
202.1503	0	0
203.6689	0	0
203.8612	0	0
203.9836	0	0
204.4258	0	0
204.6370	1	2
204.7260	1	1
204.7632	0	0
205.1738	0	0
205.2438	0	0
205.3276	1	1
205.5020	0	0
205.7896	0	0
206.1420	0	0
206.1778	0	0
206.4046	0	0
206.5066	0	0
206.8138	1	1
206.8406	0	0
207.2814	1	1
207.3330	0	0
207.7425	0	0
207.7768	0	0
208.0513	0	0
208.1745	0	0
208.3051	0	0
208.5207	0	0
208.7012	0	0
208.7773	0	0
208.9154	0	0
208.9683	0	0
209.7067	0	0
209.8174	0	0
210.0173	0	0
210.8869	0	0
211.3708	0	0
211.7967	1	1
211.7975	0	0
212.1974	0	0
212.8594	0	0
213.0622	1	3
213.2748	1	2
213.3163	1	2
213.6481	1	4
213.6930	1	3
213.7151	1	2
213.7239	1	1
213.7439	0	0
213.8198	0	0
214.0429	0	0
214.3056	0	0
214.3673	0	0
214.4286	0	0
214.7903	1	1
214.8519	1	1
214.9977	1	1
215.1517	1	2
215.4962	1	2
215.9223	1	2
215.9742	1	1
216.1597	1	1
216.1961	0	0
217.0180	0	0
217.1491	0	0
217.3972	0	0
217.4139	0	0
217.6115	0	0
217.6740	0	0
217.8598	0	0
218.5083	0	0
218.8422	0	0
219.0085	0	0
219.2493	0	0
219.5096	0	0
220.4619	0	0
220.7118	1	3
221.1890	1	4
221.1965	1	3
221.2057	1	2
221.2058	1	1
221.2100	0	0
221.9251	0	0
222.0687	0	0
222.3192	0	0
222.4031	0	0
222.5225	0	0
223.0761	0	0
223.1714	0	0
223.6210	0	0
223.7869	0	0
224.3445	0	0
224.6126	0	0
225.2395	0	0
225.3192	0	0
226.3306	0	0
226.3874	0	0
226.7489	0	0
227.2990	0	0
227.5784	0	0
227.8145	0	0
228.3897	0	0
228.5062	0	0
228.6082	1	1
228.6720	0	0
228.9575	1	1
229.1491	1	1
229.3015	1	2
229.6154	1	3
229.6524	1	2
229.6678	1	1
229.8121	0	0
229.9980	0	0
230.1715	0	0
230.7158	0	0
230.9567	0	0
231.3921	0	0
231.5034	0	0
231.6620	0	0
232.4718	0	0
232.9845	0	0
233.0804	0	0
233.3971	0	0
233.4186	0	0
233.8041	0	0
233.9682	0	0
233.9894	0	0
234.4945	0	0
235.1161	1	3
235.1257	1	2
235.3641	1	1
235.4211	0	0
235.4590	0	0
235.6075	0	0
235.9538	1	1
235.9903	0	0
236.2042	0	0
236.5083	0	0
236.6797	0	0
236.7610	0	0
236.9679	0	0
237.0261	0	0
237.4149	0	0
237.4413	0	0
237.5423	0	0
237.6416	0	0
237.6571	0	0
237.8009	0	0
237.9854	0	0
238.0801	0	0
238.4199	1	1
238.5364	0	0
238.8479	0	0
239.1266	0	0
239.2583	0	0
239.7571	0	0
240.1409	0	0
240.3541	0	0
240.5950	1	1
240.8860	0	0
240.9858	0	0
241.1755	0	0
241.8629	0	0
242.1114	0	0
242.2170	0	0
242.7130	0	0
242.8241	0	0
242.9441	0	0
242.9555	0	0
243.0834	0	0
243.5859	0	0
243.7837	0	0
243.9098	0	0
244.0572	0	0
244.5196	0	0
244.7338	0	0
244.9200	0	0
245.1790	0	0
245.2904	0	0
245.5868	0	0
245.6763	0	0
245.8879	1	2
245.9738	1	1
246.2431	1	3
246.2673	1	2
246.2870	1	1
246.3508	0	0
246.5776	0	0
246.9299	1	1
246.9393	0	0
247.8037	0	0
248.0620	0	0
248.3533	1	3
248.3741	1	2
248.6125	1	2
248.7564	1	2
249.0863	1	1
249.1644	0	0
249.3386	0	0
249.5056	0	0
249.5990	0	0
249.7214	0	0
249.8402	1	1
249.9950	0	0
250.6758	0	0
250.9609	0	0
251.2666	1	1
251.2889	1	1
251.3093	0	0
251.4668	0	0
251.5667	0	0
251.8554	0	0
251.9633	1	2
251.9738	1	1
252.2250	0	0
252.3610	0	0
252.4308	0	0
252.6828	0	0
253.7356	0	0
254.0679	0	0
254.1572	0	0
254.6700	0	0
254.7187	0	0
254.8775	0	0
255.1066	0	0
255.3147	0	0
255.5678	0	0
255.7978	0	0
255.8870	0	0
256.3960	0	0
256.7052	0	0
257.0533	0	0
257.0962	0	0
257.6086	0	0
258.1111	0	0
258.4581	0	0
258.7627	0	0
259.0497	0	0
259.8506	0	0
260.3222	0	0
260.6019	0	0
261.2095	0	0
261.3548	0	0
262.0892	0	0
262.1596	0	0
262.7996	0	0
263.1844	0	0
263.7559	0	0
264.0792	0	0
264.6662	0	0
265.0225	1	1
265.3153	1	2
265.3312	1	1
265.7739	1	5
265.7769	1	4
265.9261	1	4
265.9574	1	3
266.0141	1	2
266.1150	1	1
266.2258	0	0
266.8332	0	0
267.0477	1	1
267.1856	0	0
267.4209	0	0
267.5230	0	0
267.8111	0	0
268.1441	0	0
268.3479	0	0
268.7121	0	0
268.9815	0	0
269.2204	0	0
269.5708	0	0
269.9111	0	0
270.2305	0	0
270.4508	1	1
270.6022	1	1
270.6073	0	0
270.8377	0	0
270.8555	0	0
270.9874	0	0
271.0045	0	0
271.4268	0	0
271.5167	1	1
271.5244	0	0
271.7103	0	0
272.0965	0	0
272.3098	0	0
273.0260	0	0
273.1637	0	0
273.5030	0	0
273.8879	0	0
273.9924	0	0
274.0289	0	0
274.1867	0	0
274.3536	0	0
275.5972	0	0
275.7654	1	1
275.7833	0	0
275.8373	0	0
276.2964	1	1
276.3455	0	0
276.6080	1	1
276.6305	0	0
276.6831	0	0
277.0093	0	0
277.2300	0	0
277.5260	1	3
277.6628	1	2
277.7159	1	1
277.8555	1	1
278.6851	1	6
278.9061	1	6
278.9434	1	5
279.0151	1	4
279.2693	1	3
279.3069	1	2
279.3478	1	1
279.4942	0	0
279.5144	0	0
280.0070	0	0
280.0832	0	0
280.7943	0	0
281.0556	1	1
281.1182	0	0
281.3570	0	0
281.6477	0	0
281.8351	1	1
282.2087	1	2
282.2567	1	1
282.3094	0	0
282.3497	0	0
282.9372	1	1
283.0625	0	0
283.1379	1	1
283.3875	1	2
283.5708	1	1
284.4271	1	5
284.7195	1	5
284.7272	1	4
284.7927	1	4
284.9212	1	4
285.5268	1	6
285.5625	1	5
285.6281	1	4
285.7484	1	3
285.7795	1	3
285.8205	1	2
285.9788	1	2
286.0248	1	1
286.1125	0	0
286.3075	0	0
286.4512	0	0
286.7381	0	0
286.8885	0	0
287.0362	0	0
287.6654	0	0
287.7458	0	0
287.8057	0	0
287.8973	0	0
288.6983	0	0
289.0335	0	0
289.9364	0	0
290.3120	0	0
290.3574	0	0
290.7007	0	0
291.0360	0	0
291.7868	0	0
292.1240	0	0
292.2299	0	0
292.5191	0	0
292.7682	0	0
292.9291	0	0
293.4841	0	0
293.6619	0	0
293.7726	0	0
294.0104	1	1
294.0389	0	0
294.1981	0	0
294.2365	0	0
294.4583	0	0
294.5985	0	0
295.0061	0	0
295.2825	0	0
295.4987	0	0
295.8890	0	0
296.0016	0	0
296.3500	0	0
296.4791	0	0
296.7364	0	0
297.0610	0	0
297.5193	0	0
297.9392	0	0
297.9916	0	0
298.1243	0	0
298.4055	0	0
298.4898	1	1
298.5862	0	0
298.6639	0	0
298.9164	0	0
299.0745	0	0
299.1976	0	0
299.9553	0	0
300.1358	0	0
300.3478	0	0
300.4942	0	0
300.8191	0	0
300.8777	0	0
301.3468	0	0
301.3801	0	0
301.5226	0	0
302.4365	0	0
302.9316	0	0
303.0459	1	1
303.2429	0	0
303.5740	0	0
303.8869	0	0
304.0193	0	0
304.2123	0	0
304.2877	0	0
304.4427	0	0
304.6622	0	0
304.9634	0	0
305.0350	0	0
305.0594	0	0
305.0758	0	0
305.3263	0	0
305.8847	0	0
305.9582	0	0
307.1268	0	0
307.6521	0	0
307.9680	0	0
308.0587	0	0
308.1650	0	0
308.3942	1	1
308.4227	0	0
308.4737	0	0
308.7806	1	2
308.7975	1	1
308.8897	0	0
309.0199	0	0
309.6658	0	0
309.7757	0	0
309.9452	1	1
309.9980	1	1
310.2197	0	0
310.9032	0	0
311.9427	0	0
312.2794	0	0
312.5970	1	2
312.8595	1	1
312.8977	0	0
313.2148	0	0
313.7940	0	0
314.7045	0	0
314.8451	0	0
314.9888	0	0
315.1854	0	0
315.3782	1	2
315.3937	1	1
315.4336	1	1
315.4342	0	0
316.0339	0	0
316.6958	0	0
316.7926	0	0
317.0086	0	0
317.4042	1	1
317.5577	0	0
317.6844	0	0
317.8355	0	0
318.1052	0	0
318.2685	0	0
318.6345	0	0
319.1883	0	0
319.2988	0	0
319.4021	1	1
319.5466	1	1
319.5607	0	0
319.7748	0	0
320.0405	0	0
320.2731	0	0
320.6404	1	1
320.7981	0	0
320.9451	0	0
321.1729	0	0
321.2402	0	0
321.4746	0	0
321.9242	0	0
322.2456	0	0
322.4423	0	0
323.0287	0	0
323.0556	0	0
323.3335	1	1
323.4714	1	2
323.4728	1	1
323.5602	1	1
323.5969	0	0
323.6145	0	0
324.0918	0	0
324.5035	1	3
324.5656	1	2
324.6123	1	1
324.6943	0	0
324.7702	0	0
324.9207	0	0
324.9960	0	0
325.0673	0	0
325.2182	0	0
325.5082	0	0
325.5490	0	0
325.8239	1	3
325.8985	1	2
326.1338	1	2
326.1448	1	2
326.1707	1	1
326.3373	0	0
326.9520	1	3
326.9959	1	2
327.0146	1	1
327.0482	0	0
327.4686	1	4
327.4686	1	3
327.4872	1	2
327.5003	1	1
327.6154	1	1
327.6483	0	0
328.8410	0	0
329.0899	0	0
329.2325	1	1
329.3711	1	1
329.5665	0	0
329.5836	0	0
329.7474	0	0
330.2178	0	0
330.3228	0	0
330.3588	0	0
330.4344	0	0
330.7571	0	0
330.8266	0	0
331.0028	0	0
331.0253	0	0
331.6417	0	0
331.9556	0	0
332.3336	0	0
332.4288	0	0
332.5540	0	0
332.8056	0	0
333.3445	0	0
333.4652	0	0
334.2810	0	0
334.5838	0	0
335.1226	1	1
335.2094	0	0
336.4918	0	0
336.7207	0	0
336.9518	0	0
337.1478	1	1
337.3079	1	2
337.5935	1	2
337.9973	1	1
338.4237	0	0
338.4744	1	1
338.5209	1	1
338.5509	0	0
338.7379	0	0
338.9790	0	0
339.2360	0	0
339.3245	0	0
339.4182	0	0
339.5001	0	0
339.5289	0	0
339.6728	0	0
339.9461	0	0
340.1019	0	0
340.8738	0	0
340.9534	0	0
341.0540	0	0
341.2096	1	1
341.2132	0	0
341.2501	0	0
341.4057	1	1
341.5245	0	0
341.8987	1	2
342.1463	1	1
342.4244	1	2
342.5940	1	1
342.6510	0	0
343.1204	0	0
343.5883	0	0
343.7003	0	0
343.8020	0	0
344.5970	0	0
344.9229	0	0
345.0289	0	0
345.1920	0	0
345.5119	1	4
345.5670	1	3
345.6894	1	2
345.6970	1	1
345.7932	0	0
345.8644	0	0
346.0233	0	0
346.2482	0	0
346.3813	0	0
346.6977	0	0
347.1195	1	4
347.4261	1	5
347.8225	1	5
347.8926	1	4
348.1035	1	3
348.3074	1	3
348.3816	1	2
348.5220	1	1
348.5614	1	1
348.5633	0	0
348.6160	1	1
348.6918	0	0
349.1315	0	0
349.3521	0	0
349.6114	0	0
349.6589	0	0
349.7795	0	0
349.9284	0	0
350.1372	0	0
350.4354	0	0
350.9692	0	0
351.1741	0	0
351.9206	0	0
352.0069	0	0
352.1219	0	0
353.1592	0	0
353.3796	0	0
353.4611	0	0
353.5366	0	0
353.6823	0	0
353.9174	0	0
354.2059	0	0
354.4807	0	0
354.6624	0	0
355.0756	1	3
355.1134	1	2
355.2581	1	3
355.2687	1	2
355.4145	1	3
355.4579	1	2
355.5380	1	1
355.6493	0	0
356.2564	0	0
357.4748	0	0
357.7613	0	0
357.8063	0	0
358.0822	0	0
358.4105	1	1
358.4979	0	0
358.6166	1	1
358.6575	0	0
360.0947	0	0
360.3935	0	0
360.4657	1	1
360.4853	0	0
360.9182	0	0
361.3926	1	3
361.4426	1	2
361.4852	1	1
361.4916	0	0
361.6722	0	0
361.7159	0	0
362.0592	0	0
362.2082	0	0
362.8955	0	0
363.0907	0	0
363.2237	0	0
363.3941	0	0
363.5544	0	0
363.8481	0	0
364.1885	0	0
364.6702	1	1
364.9075	0	0
365.2425	0	0
365.4386	0	0
366.9740	0	0
367.0507	0	0
367.5275	0	0
368.0296	0	0
368.4645	0	0
368.5744	0	0
369.1574	0	0
369.3437	0	0
369.8215	1	1
369.8455	0	0
370.0177	1	1
370.0613	0	0
370.2398	0	0
370.3986	1	1
370.7943	0	0
371.0622	0	0
371.2909	0	0
371.3212	0	0
371.5121	1	1
371.5425	0	0
371.7185	0	0
371.7356	0	0
371.8691	0	0
372.2939	1	1
372.3242	1	1
372.3505	0	0
372.4266	0	0
372.7221	1	1
372.9671	0	0
372.9936	0	0
374.0251	0	0
374.0907	0	0
374.4573	0	0
374.5820	0	0
375.8978	0	0
376.3418	0	0
376.4864	0	0
376.6542	1	1
376.6768	0	0
376.8436	1	1
376.9894	1	2
376.9981	1	1
377.2486	1	1
377.3002	0	0
377.5530	0	0
377.9732	0	0
378.1595	0	0
378.4288	0	0
378.5158	0	0
378.7266	0	0
378.8930	0	0
379.0244	0	0
379.3656	0	0
379.4540	0	0
379.6697	0	0
379.8798	0	0
380.0080	0	0
380.7366	0	0
380.8772	0	0
380.9981	0	0
381.2963	0	0
381.5415	0	0
381.6499	1	1
381.7553	0	0
381.8909	1	1
381.8936	0	0
381.9902	1	1
382.1936	1	2
382.5969	1	3
382.6425	1	2
382.8254	1	1
382.8946	0	0
383.2198	0	0
383.4240	1	1
383.5556	0	0
383.6952	0	0
384.3184	1	3
384.3248	1	2
384.3536	1	2
384.4034	1	1
384.5178	1	1
384.5212	0	0
385.0799	0	0
385.4720	0	0
385.8997	0	0
386.6220	0	0
386.8795	0	0
387.2236	0	0
387.3293	1	1
387.6308	0	0
387.8967	1	1
388.2506	1	1
388.3098	0	0
388.7036	0	0
389.4045	0	0
389.7463	0	0
390.1495	0	0
390.2894	0	0
390.7013	0	0
391.1122	0	0
391.4423	0	0
392.3532	0	0
392.5395	0	0
392.6934	0	0
393.0873	0	0
393.3304	1	1
393.6158	0	0
393.6953	1	1
393.6995	0	0
394.0421	0	0
394.2507	0	0
394.5899	0	0
394.9393	0	0
395.4389	0	0
396.1167	0	0
396.2282	0	0
396.2663	0	0
396.3544	0	0
396.6030	0	0
397.0096	0	0
397.3558	0	0
397.8579	0	0
398.3046	0	0
398.4892	0	0
398.7107	0	0
399.0677	1	2
399.1734	1	2
399.1780	1	1
399.4379	1	1
399.4766	1	1
399.5313	0	0
399.7696	0	0
399.9229	0	0
400.6733	0	0
400.9132	0	0
400.9432	0	0
401.1083	0	0
401.5075	0	0
401.9739	0	0
403.0109	0	0
403.2735	0	0
403.3709	0	0
403.6293	0	0
403.7292	0	0
403.9558	0	0
404.1253	0	0
404.3673	0	0
404.6761	0	0
404.7649	0	0
404.7897	0	0
404.9430	0	0
405.1941	0	0
405.5590	0	0
405.8545	0	0
405.8924	0	0
406.0464	0	0
406.2459	0	0
407.1484	0	0
408.1927	0	0
408.4340	0	0
408.6108	0	0
409.0415	0	0
409.5228	0	0
409.7102	0	0
410.2261	0	0
410.3217	0	0
410.3996	0	0
410.6261	0	0
411.0343	0	0
411.1026	0	0
411.1809	0	0
411.3660	0	0
411.4068	0	0
411.7421	0	0
411.9328	0	0
412.2767	0	0
412.6762	0	0
413.5594	0	0
413.6526	0	0
413.7469	1	2
413.7802	1	1
