82.2538	0	0
82.3886	0	0
82.8194	0	0
83.0410	0	0
83.4491	0	0
83.8381	0	0
84.0282	0	0
84.2057	0	0
84.6903	0	0
84.8310	0	0
85.2370	0	0
85.4057	0	0
85.4966	0	0
85.9875	0	0
86.5186	0	0
86.6690	0	0
86.9668	0	0
87.3141	0	0
87.7900	0	0
87.9227	0	0
88.4875	0	0
89.1320	0	0
89.5910	0	0
89.6030	0	0
89.8915	0	0
89.9853	0	0
90.2825	0	0
90.6552	0	0
90.7100	0	0
90.9368	0	0
91.2607	0	0
91.4429	0	0
92.1770	0	0
92.4055	0	0
92.4474	0	0
92.5382	0	0
93.0565	0	0
93.3294	0	0
93.4309	0	0
93.6830	0	0
93.8641	0	0
95.0038	0	0
95.6062	0	0
95.6853	0	0
95.7418	0	0
96.1072	0	0
96.4680	1	1
96.4821	0	0
96.5574	0	0
96.7201	0	0
96.8724	0	0
97.0597	0	0
97.5349	0	0
97.8451	0	0
98.3486	0	0
99.4276	0	0
99.8133	0	0
100.0447	1	1
100.3302	1	3
100.4105	1	2
100.6324	1	3
100.6754	1	2
101.0674	1	1
101.2015	0	0
101.6191	0	0
102.3175	0	0
102.7385	0	0
102.8751	0	0
103.2009	0	0
103.6854	0	0
103.8643	0	0
104.1850	1	1
104.1946	0	0
104.4238	0	0
104.6054	0	0
105.1276	0	0
105.2405	0	0
106.0417	1	1
106.2713	0	0
106.4151	0	0
106.4670	0	0
106.6690	0	0
106.7188	0	0
106.7527	0	0
107.1382	0	0
107.7411	0	0
109.4569	0	0
109.6720	0	0
109.8446	0	0
110.4003	0	0
111.6299	0	0
111.9069	0	0
112.0340	0	0
112.7303	0	0
112.7869	0	0
113.1335	0	0
113.6248	0	0
113.8854	0	0
113.9304	0	0
114.1327	0	0
114.5367	1	2
114.5454	1	1
114.5661	0	0
114.8284	0	0
115.0670	0	0
115.2016	0	0
115.7030	0	0
115.9537	0	0
115.9850	0	0
116.2595	0	0
116.3331	0	0
116.7170	0	0
117.3220	0	0
117.4710	0	0
117.9603	0	0
118.0580	0	0
118.4216	1	3
118.6547	1	2
118.6832	1	1
118.9532	1	3
119.1528	1	3
119.2349	1	2
119.2834	1	2
119.2865	1	1
119.2989	0	0
119.5238	0	0
119.6434	0	0
119.6979	0	0
120.0957	1	2
120.3684	1	2
120.5055	1	3
120.9612	1	3
121.0422	1	2
121.2203	1	1
121.2437	0	0
121.6141	0	0
121.7495	0	0
122.0437	0	0
122.2019	0	0
122.2340	0	0
122.4217	0	0
123.2434	0	0
123.4195	0	0
123.4715	0	0
124.0098	0	0
124.1088	0	0
124.5983	0	0
125.2293	0	0
125.6692	1	4
125.8580	1	3
125.9756	1	2
126.0565	1	1
126.1050	0	0
126.3402	0	0
126.4995	0	0
127.0366	0	0
127.1769	0	0
127.4181	0	0
127.4676	0	0
127.4873	0	0
127.9338	0	0
128.0880	1	1
128.2904	0	0
128.4491	0	0
129.1064	0	0
129.2574	1	1
129.2994	0	0
129.4682	0	0
129.5645	0	0
130.5692	0	0
130.6957	0	0
130.9467	0	0
131.1939	0	0
131.5515	1	1
131.6605	0	0
131.9222	0	0
132.0896	0	0
132.1563	0	0
133.0038	0	0
133.1663	0	0
133.1837	0	0
133.3433	0	0
133.6071	0	0
133.7311	0	0
133.9834	0	0
134.2435	0	0
134.3252	0	0
134.7016	0	0
134.9460	0	0
134.9918	0	0
134.9985	0	0
135.1680	0	0
135.2767	0	0
135.3588	0	0
135.5819	0	0
135.9793	0	0
136.2217	0	0
136.3605	0	0
136.7461	0	0
137.4592	0	0
137.5364	0	0
137.6681	0	0
138.1517	0	0
138.2826	0	0
138.4388	1	1
138.4613	0	0
138.6664	0	0
139.1667	0	0
140.0743	0	0
140.3958	0	0
140.5068	0	0
140.7370	0	0
140.9058	0	0
141.8737	0	0
142.2999	1	2
142.3548	1	1
142.3802	0	0
142.4674	0	0
142.5298	0	0
142.5955	0	0
142.6525	0	0
142.9713	1	1
142.9997	0	0
143.1720	0	0
143.3956	0	0
143.7243	0	0
143.9904	1	1
144.1536	0	0
144.4144	0	0
144.6458	1	1
144.7813	1	1
144.8790	0	0
145.0316	0	0
145.2537	0	0
145.4581	0	0
146.3591	0	0
146.5242	0	0
146.7678	0	0
147.0185	0	0
147.8188	0	0
148.2440	0	0
148.3258	0	0
148.3982	1	1
148.4289	0	0
149.1356	0	0
149.4208	1	1
149.4613	0	0
150.0004	0	0
150.0855	0	0
150.5119	1	1
150.6830	1	1
150.6932	0	0
150.9251	0	0
151.0159	0	0
151.4284	1	2
151.4526	1	1
151.5615	0	0
151.7203	0	0
151.9518	0	0
152.2530	0	0
152.2643	0	0
152.7180	0	0
153.3172	0	0
153.5725	0	0
153.7962	0	0
154.8340	0	0
155.1602	0	0
155.4972	0	0
155.7305	0	0
156.2551	0	0
156.3633	0	0
156.7106	0	0
156.9896	0	0
157.2132	0	0
157.3600	0	0
158.0403	0	0
158.5004	1	2
158.5326	1	1
158.7198	1	2
158.7796	1	2
158.8178	1	1
158.8310	0	0
159.5397	0	0
159.9049	0	0
160.0847	0	0
160.1396	0	0
160.4927	0	0
160.7149	1	2
161.1222	1	2
161.2169	1	2
161.2238	1	1
161.4089	1	4
161.4146	1	3
161.6954	1	2
161.8757	1	1
161.9534	0	0
162.1612	0	0
162.4606	1	1
162.6758	1	1
162.8512	1	1
162.9537	0	0
163.0716	0	0
163.1082	1	1
163.2194	0	0
163.6530	0	0
163.7959	1	2
163.8916	1	1
164.0125	1	1
164.0255	0	0
164.2229	0	0
164.3818	0	0
164.6738	0	0
164.8348	0	0
165.1033	0	0
165.1474	0	0
165.4950	0	0
166.3204	0	0
166.4082	0	0
167.0193	0	0
167.7556	0	0
167.8115	0	0
168.3475	0	0
168.8200	0	0
168.9113	0	0
169.4265	0	0
169.6666	0	0
170.6720	0	0
170.8395	0	0
170.8642	0	0
170.9439	0	0
171.7036	0	0
171.8901	0	0
172.0099	0	0
172.3438	0	0
172.5463	1	1
172.8220	1	2
172.8966	1	1
173.0535	1	2
173.1787	1	1
173.3643	1	1
173.5089	0	0
173.7079	0	0
174.1198	0	0
174.3725	0	0
174.8146	0	0
175.3076	0	0
175.5921	0	0
175.7308	0	0
176.1481	0	0
176.3531	0	0
177.2280	0	0
178.7608	0	0
178.9456	0	0
179.0475	0	0
179.3275	0	0
179.5143	0	0
179.9378	0	0
180.1572	0	0
180.5392	0	0
180.9049	0	0
181.2653	0	0
181.4309	0	0
181.8246	0	0
182.8938	0	0
182.9803	0	0
183.1749	0	0
183.5247	1	2
183.5598	1	1
183.6783	0	0
183.7623	0	0
183.8904	0	0
184.1375	0	0
184.9077	0	0
185.0568	0	0
185.5326	0	0
185.5847	1	1
186.5847	1	3
186.8637	1	2
186.9349	1	1
186.9530	0	0
187.0127	0	0
187.1034	0	0
187.1901	0	0
187.5781	0	0
187.6755	0	0
187.8769	0	0
188.3869	0	0
188.9171	0	0
189.0653	0	0
189.1408	1	1
189.1816	0	0
190.1020	0	0
190.4218	0	0
190.4729	0	0
190.6621	0	0
191.1108	0	0
191.5256	0	0
192.4008	0	0
192.6828	0	0
192.7773	0	0
192.9383	0	0
193.1725	0	0
193.3154	0	0
193.7521	0	0
193.8263	0	0
194.1604	1	1
194.1695	1	1
194.3191	1	1
194.3460	0	0
194.3964	0	0
195.0179	0	0
195.1967	0	0
195.9555	0	0
196.1813	0	0
196.3329	0	0
197.0555	0	0
197.4666	0	0
198.1049	0	0
198.1748	0	0
198.1777	0	0
198.2978	0	0
198.8941	0	0
199.1129	0	0
199.2928	0	0
199.7954	0	0
199.8802	0	0
200.0878	0	0
200.5065	0	0
200.5499	0	0
200.7037	0	0
201.2359	0	0
201.3074	0	0
201.4246	0	0
201.6261	1	1
201.6651	1	1
201.7063	0	0
201.7721	0	0
201.8748	0	0
202.2301	1	1
202.3795	0	0
202.5400	0	0
202.9861	0	0
203.0449	0	0
203.1668	0	0
203.2370	0	0
203.6511	0	0
203.7402	0	0
204.1768	0	0
204.2715	0	0
204.3509	0	0
204.5221	0	0
204.5959	0	0
204.6837	0	0
204.9936	0	0
205.2302	0	0
205.2860	0	0
205.6711	0	0
206.0334	0	0
206.1928	0	0
206.2531	0	0
206.6258	0	0
206.7359	0	0
207.4118	0	0
207.6993	0	0
208.1088	0	0
208.1723	0	0
208.9405	0	0
209.3976	0	0
