4457.1459	0	0
4457.2627	0	0
4457.3406	0	0
4457.4586	0	0
4457.8753	1	3
4457.9210	1	2
4458.0769	1	1
4458.1798	0	0
4458.2646	0	0
4458.4798	0	0
4458.6050	0	0
4459.3035	0	0
4459.6201	0	0
4459.8688	0	0
4460.2651	0	0
4460.8669	0	0
4461.1702	0	0
4461.6239	0	0
4461.9207	1	2
4462.0738	1	1
4462.5443	1	3
4462.7693	1	3
4462.9859	1	2
4463.0440	1	1
4463.1556	1	2
4463.1731	1	1
4463.2365	0	0
4463.2570	0	0
4463.3457	0	0
4463.7167	0	0
4463.9575	0	0
4464.7283	0	0
4465.3257	0	0
4465.5631	0	0
4465.6709	0	0
4466.8692	0	0
4467.0821	0	0
4467.0939	0	0
4467.4898	0	0
4468.3328	0	0
4468.6165	0	0
4468.7999	0	0
4469.0147	1	1
4469.0570	0	0
4469.3036	0	0
4469.4038	0	0
4470.3653	0	0
4470.8354	0	0
4471.0876	1	1
4471.4445	1	1
4471.5749	1	1
4471.5980	0	0
4472.4963	0	0
4472.5462	0	0
4472.7596	0	0
4473.4238	0	0
4473.6420	0	0
4473.6956	0	0
4473.8373	0	0
4474.0440	0	0
4474.2041	0	0
4474.5352	0	0
4474.6868	0	0
4475.0620	0	0
4475.1114	0	0
4475.1431	0	0
4475.4196	0	0
4475.8193	0	0
4476.1827	0	0
4476.2126	0	0
4476.4544	0	0
4476.8700	0	0
4477.2772	0	0
4478.3287	0	0
4478.8071	0	0
4479.1001	0	0
4479.3022	1	1
4479.5025	0	0
4479.7464	0	0
4480.0020	0	0
4480.1950	0	0
4480.2765	0	0
4480.3383	0	0
4480.4933	1	1
4480.6232	1	1
4480.6999	0	0
4481.5978	0	0
4481.8779	0	0
4481.9270	0	0
4482.2858	0	0
4482.3549	0	0
4482.4251	0	0
4482.5458	0	0
4482.9578	0	0
4483.1682	0	0
4483.4723	1	1
4483.5645	0	0
4483.6257	0	0
4484.1953	1	2
4484.4149	1	1
4484.8338	1	1
4484.9004	0	0
4485.2919	0	0
4485.4174	1	1
4485.4606	0	0
4485.7489	0	0
4485.8427	0	0
4486.9106	0	0
4487.5164	0	0
4487.6207	0	0
4487.7570	0	0
4487.9319	0	0
4487.9968	0	0
4488.3434	0	0
4488.5000	0	0
4488.7873	0	0
4489.0948	0	0
4489.2490	0	0
4489.5231	0	0
4490.2949	0	0
4490.4228	0	0
4491.3883	0	0
4491.5140	1	1
4491.6119	0	0
4492.0998	0	0
4492.2697	0	0
4492.3056	0	0
4492.9096	0	0
4493.3175	1	2
4493.3892	1	1
4493.4742	0	0
4493.5285	1	1
4493.6265	0	0
4493.7847	0	0
4495.3278	0	0
4495.3931	1	1
4495.5394	1	1
4495.8888	0	0
4496.2180	1	3
4496.4211	1	2
4496.4983	1	1
4496.7496	0	0
4497.4322	0	0
4497.5401	1	1
4497.6869	1	1
4497.7551	0	0
4497.9627	0	0
4498.1799	0	0
4498.3692	0	0
4498.5866	0	0
4498.8753	0	0
4498.9569	0	0
4499.1379	0	0
4499.4002	1	1
4499.6273	0	0
4500.3069	0	0
4500.4237	0	0
4500.6647	0	0
4500.8637	0	0
4501.2460	0	0
4501.3026	0	0
4501.4870	0	0
4501.7360	0	0
4501.8088	0	0
4502.1140	0	0
4502.5562	0	0
4502.7749	0	0
4504.3149	0	0
4504.7080	0	0
4504.7740	0	0
4504.8130	0	0
4505.3883	0	0
4505.6824	1	1
4505.6990	0	0
4506.0621	0	0
4506.2279	0	0
4506.2949	0	0
4506.6010	0	0
4506.8868	0	0
4507.1264	0	0
4507.7325	0	0
4507.9186	0	0
4508.3787	0	0
4509.0421	0	0
4509.1659	0	0
4509.4704	0	0
4509.5537	0	0
4510.0371	0	0
4510.6928	0	0
4510.8201	0	0
4511.8618	0	0
4512.6462	0	0
4513.1454	0	0
4513.2741	0	0
4513.5606	0	0
4513.7010	0	0
4513.8003	0	0
4514.0205	0	0
4514.1062	0	0
4514.2867	1	1
4514.6067	1	2
4514.8408	1	3
4515.0893	1	3
4515.2980	1	4
4515.3362	1	4
4515.4840	1	3
4515.5642	1	2
4515.6869	1	1
4515.9599	0	0
4516.0419	0	0
4516.9604	0	0
4517.0794	0	0
4517.4517	0	0
4517.5724	0	0
4518.0811	0	0
4518.3160	0	0
4518.4185	0	0
4518.6029	0	0
4518.7394	0	0
4519.1559	0	0
4519.7465	0	0
4519.9181	0	0
4519.9691	0	0
4520.1689	0	0
4520.5031	0	0
4521.1171	0	0
4521.5528	0	0
4521.7776	0	0
4521.7846	0	0
4522.8886	0	0
4522.9935	0	0
4523.0206	0	0
4523.1976	1	1
4523.3310	1	2
4523.4637	1	1
4523.5884	1	1
4523.6642	0	0
4523.7144	1	1
4523.7597	0	0
4523.8698	0	0
4523.9680	0	0
4524.9473	0	0
4525.8997	0	0
4525.9914	0	0
4526.0170	0	0
4526.4494	0	0
4527.4105	0	0
4527.5589	0	0
4527.6964	0	0
4527.8113	0	0
4527.9779	0	0
4528.4621	1	1
4528.5646	1	1
4528.6037	0	0
4529.2164	0	0
4529.5132	0	0
4529.6539	0	0
4529.8545	0	0
4529.9664	0	0
4530.1071	0	0
4530.1753	0	0
4530.2617	0	0
4530.6513	0	0
4530.6624	0	0
4530.7811	0	0
4530.9437	0	0
4531.5441	0	0
4531.6107	1	1
4531.7674	1	1
4531.8154	1	1
4531.8201	0	0
4532.0353	0	0
4532.3171	0	0
4532.3951	0	0
4532.8940	0	0
4533.1484	1	1
4533.2099	0	0
4533.8579	0	0
4534.0019	1	2
4534.1033	1	2
4534.2883	1	2
4534.2956	1	1
4534.6106	1	1
4534.6371	0	0
4535.0495	0	0
4535.7468	1	2
4535.7591	1	1
4535.7953	0	0
4535.8108	1	1
4535.8495	0	0
4535.8834	0	0
4536.0040	0	0
4536.2217	0	0
4536.5469	0	0
4536.6355	0	0
4536.8887	0	0
4537.5090	0	0
4538.0286	0	0
4538.4745	0	0
4538.5960	0	0
4538.8390	0	0
4539.0192	0	0
4539.4493	0	0
4540.2055	0	0
4540.6549	0	0
4540.9531	1	1
4541.0571	1	1
4541.1097	1	2
4541.2146	1	1
4541.2707	0	0
4541.2932	0	0
4541.6189	0	0
4541.7391	0	0
4541.8194	0	0
4542.5677	0	0
4542.6145	1	1
4542.8471	1	3
4542.9069	1	2
4542.9147	1	1
4542.9213	0	0
4542.9655	0	0
4543.4754	0	0
4543.7005	0	0
4543.9179	0	0
4544.2980	0	0
4544.3667	0	0
4545.2573	0	0
4545.3000	0	0
4545.6032	0	0
4545.7112	0	0
4546.2972	0	0
4546.4246	1	1
4546.4493	0	0
4546.5467	0	0
4547.0918	0	0
4547.4000	1	3
4547.5401	1	2
4547.6913	1	2
4547.7405	1	1
4547.7807	0	0
4548.1550	0	0
4548.4857	1	2
4548.5258	1	2
4548.6212	1	1
4548.6990	0	0
4548.8862	0	0
4549.3259	0	0
4549.4240	0	0
4549.6012	0	0
4549.7231	0	0
4549.8373	0	0
4550.0355	0	0
4550.5406	0	0
4550.9309	0	0
4550.9537	0	0
4550.9973	0	0
4551.3507	0	0
4551.4862	0	0
4551.6331	0	0
4551.8009	0	0
4551.8296	0	0
4552.7886	0	0
4553.4634	0	0
4553.6918	0	0
4553.7636	0	0
4554.0549	0	0
4554.1572	0	0
4554.2986	0	0
4555.0185	0	0
4555.2604	0	0
4555.3877	0	0
4555.5205	0	0
4555.8149	0	0
4556.0905	0	0
4556.3226	0	0
4556.3968	0	0
4557.0146	0	0
4557.3707	1	2
4557.4530	1	1
4557.4881	0	0
4558.0563	0	0
4558.5429	0	0
4558.5915	0	0
4559.6265	1	1
4559.7311	1	1
4560.2163	1	2
4560.2384	1	1
4560.2460	0	0
4560.4454	1	1
4560.4922	1	1
4560.5038	0	0
4561.1051	0	0
4561.2988	1	1
4561.3483	0	0
4561.7639	1	5
4561.8163	1	6
4561.8726	1	5
4561.9132	1	4
4562.1118	1	4
4562.3317	1	5
4562.4452	1	4
4562.4454	1	3
4562.4885	1	3
4562.5026	1	2
4562.5852	1	2
4562.6084	1	1
4562.6640	0	0
4563.5279	0	0
4563.7533	0	0
4563.9383	0	0
4564.0665	0	0
4564.6305	0	0
4565.1467	1	2
4565.1929	1	1
4565.2176	0	0
4565.8078	0	0
4566.2620	0	0
4566.6312	0	0
4566.8488	0	0
4567.8452	0	0
4567.9109	0	0
4568.2557	0	0
4568.4854	1	1
4568.6270	1	1
4568.9796	1	2
4569.0422	1	2
4569.0729	1	1
4569.1250	0	0
4569.2004	0	0
4569.3296	0	0
4569.4817	0	0
4569.4961	0	0
4570.2132	0	0
4570.2477	0	0
4570.8558	0	0
4571.0062	0	0
4571.0744	0	0
4571.0865	0	0
4571.6819	0	0
4572.0202	1	1
4572.1674	0	0
4572.2557	1	1
4572.2667	0	0
4572.4978	0	0
4572.6567	0	0
4572.9280	1	1
4572.9290	0	0
4572.9913	0	0
4573.0682	0	0
4573.3287	0	0
4573.6599	0	0
4573.7243	0	0
4573.8556	0	0
4573.9265	0	0
4574.0647	0	0
4575.2256	0	0
4575.5125	1	2
4575.6316	1	2
4575.6688	1	1
4575.6971	0	0
4575.8652	1	1
4575.8995	0	0
4576.0277	0	0
4576.1554	1	1
4576.3066	1	1
4576.3187	1	1
4576.6405	1	4
4576.6709	1	3
4576.6797	1	2
4576.8084	1	1
4577.1962	1	2
4577.2936	1	1
4577.5506	1	1
4577.6321	1	1
4577.6600	0	0
4577.9068	0	0
4578.2376	0	0
4578.2659	0	0
4578.5517	0	0
4578.7838	0	0
4578.9678	1	1
4579.1126	1	1
4579.2364	0	0
4579.8077	0	0
4580.1008	0	0
4580.1492	0	0
4580.5392	0	0
4581.1383	0	0
4581.6832	1	3
4581.7706	1	2
4581.8067	1	1
4581.9113	1	1
4581.9917	0	0
4582.0622	0	0
4582.3464	0	0
4582.4677	0	0
4582.6967	0	0
4582.8305	0	0
4583.1444	0	0
4583.7767	0	0
4584.1137	0	0
4584.1377	0	0
4584.7113	0	0
4584.8148	0	0
4585.4923	0	0
4585.7555	0	0
4585.9632	0	0
4586.0721	0	0
4586.3094	0	0
4586.3487	0	0
4586.5502	0	0
4587.6408	0	0
4587.8486	0	0
4587.9308	0	0
4588.5370	0	0
4588.8149	0	0
4589.1523	0	0
4589.4322	0	0
4589.7194	0	0
4590.0175	0	0
4590.2768	0	0
4590.3073	0	0
4591.0616	0	0
4591.6239	0	0
4591.7130	0	0
4591.9405	0	0
4592.2343	0	0
4592.3480	0	0
4592.7289	0	0
4593.0364	0	0
4593.2557	0	0
4593.3639	1	1
4593.5300	0	0
4594.0469	0	0
4594.2021	0	0
4595.0426	0	0
4595.2676	0	0
4596.2398	0	0
4596.7323	0	0
4597.1741	0	0
4597.2828	0	0
4597.4216	0	0
4597.9687	0	0
4598.1699	0	0
4598.3647	0	0
4598.5254	0	0
4598.6919	0	0
4599.1154	1	2
4599.1770	1	1
4599.3316	1	1
4599.3479	0	0
4599.6713	1	4
4599.7526	1	3
4599.7694	1	2
4599.7859	1	1
4599.8415	0	0
4599.9538	0	0
4600.0694	0	0
4600.3685	0	0
4600.5971	0	0
4600.9924	1	2
4601.1664	1	1
4601.2013	0	0
4601.4556	0	0
4601.6901	0	0
4601.8040	0	0
4601.9608	0	0
4602.0531	0	0
4602.3170	0	0
4602.5202	0	0
4602.7420	0	0
4602.8878	0	0
4602.9418	0	0
4603.3193	0	0
4603.7342	0	0
4604.0974	0	0
4604.2275	0	0
4605.5422	0	0
4606.8625	0	0
4607.3113	1	2
4607.4178	1	2
4607.4426	1	1
4607.5671	1	2
4607.6370	1	1
4607.6424	0	0
4608.2380	0	0
4608.2502	0	0
4608.5280	0	0
4609.5146	0	0
4609.6228	0	0
4609.8430	0	0
4610.0430	1	1
4610.0889	0	0
4610.1685	0	0
4610.5809	0	0
4611.3923	0	0
4611.6323	0	0
4611.8073	0	0
4612.0765	0	0
4612.3736	0	0
4612.9204	0	0
4613.3917	0	0
4613.4805	0	0
4613.5177	0	0
4613.6914	0	0
4613.7467	0	0
4614.6458	0	0
4614.8704	1	1
4614.9489	0	0
4615.5837	0	0
4615.9945	0	0
4616.1436	0	0
4616.4172	0	0
4616.5001	0	0
4616.6851	0	0
4616.9862	0	0
4617.1231	0	0
4617.1612	0	0
4617.1954	0	0
4617.9646	1	1
4618.0872	0	0
4618.2966	0	0
4618.3267	0	0
4618.7672	0	0
4618.9223	0	0
4618.9310	0	0
4619.0137	0	0
4619.1643	0	0
4619.2959	0	0
4619.5890	0	0
4619.7790	0	0
4619.9497	0	0
4620.0243	0	0
4620.9112	0	0
4621.7472	0	0
4622.2491	1	1
4622.3393	1	1
4622.3568	0	0
4622.5375	0	0
4622.8289	0	0
4622.9779	0	0
4623.2746	0	0
4624.0260	0	0
4624.4923	0	0
4624.8958	0	0
4625.2702	0	0
4625.4497	0	0
4625.5814	0	0
4625.9156	1	2
4626.0518	1	2
4626.1459	1	1
4626.1580	0	0
4626.4692	1	1
4626.7733	1	2
4627.0451	1	3
4627.1096	1	2
4627.1097	1	1
4627.2719	0	0
4627.4941	0	0
4627.6383	0	0
4627.9930	0	0
4628.6153	0	0
4629.4105	0	0
4629.7649	0	0
4629.9839	0	0
4630.2578	0	0
4632.1997	0	0
4632.4795	1	1
4632.7191	1	1
4632.7902	1	1
4632.8436	1	1
4632.9250	0	0
4633.0078	0	0
4633.1231	0	0
4633.4472	0	0
4633.5001	0	0
4633.7656	0	0
4633.9460	0	0
4634.2296	0	0
4634.5709	0	0
4635.3127	0	0
4635.4989	0	0
4635.9523	0	0
4636.1792	0	0
4636.2579	0	0
4637.4643	0	0
4637.7602	0	0
4638.1239	0	0
4638.5020	0	0
4639.4941	0	0
4640.0692	0	0
4640.2207	0	0
4640.8560	0	0
4641.0663	0	0
4641.4030	1	5
4641.5889	1	4
4641.6623	1	3
4642.1278	1	2
4642.1297	1	1
4642.1777	0	0
4642.4520	0	0
4642.6563	0	0
4642.9794	0	0
4643.2382	0	0
4644.0495	0	0
4644.4054	0	0
4644.9179	0	0
4645.0341	0	0
4645.0506	0	0
4645.3782	1	1
4645.5796	0	0
4646.2667	0	0
4646.3479	0	0
4646.5072	0	0
4646.8245	0	0
4647.1224	0	0
4647.4698	0	0
4647.5538	0	0
4647.8868	1	1
4648.1522	1	2
4648.1989	1	1
4648.4187	1	2
4648.5491	1	1
4648.8097	1	1
4648.8732	0	0
4649.4608	0	0
4649.6871	0	0
4649.7567	0	0
4650.1766	0	0
4650.2812	0	0
4650.3599	0	0
4650.4382	0	0
4650.5390	0	0
4650.8804	0	0
4651.0304	1	1
4651.1608	0	0
4651.6762	1	3
4652.0771	1	2
4652.1711	1	4
4652.3199	1	3
4652.3541	1	2
4652.3783	1	1
4652.3974	0	0
4652.6547	0	0
4653.1655	1	1
4653.3073	1	1
4653.3569	0	0
4653.8004	1	2
4653.8726	1	1
4654.1515	1	2
4654.3311	1	1
4654.3613	0	0
4655.2954	0	0
4655.4346	0	0
4655.9740	0	0
4656.0308	0	0
4656.1933	0	0
4656.2597	0	0
4656.7123	0	0
4657.4893	0	0
4657.6170	0	0
4657.7011	0	0
4657.7726	0	0
4657.9268	0	0
4658.1892	0	0
4658.2419	0	0
4658.2656	0	0
4658.7232	0	0
4658.9223	0	0
4659.3746	0	0
4659.7698	0	0
4660.7247	0	0
4660.8435	0	0
4660.9181	0	0
4661.1771	0	0
4661.2206	0	0
4661.2816	0	0
4661.5146	0	0
4661.7351	0	0
4662.0374	0	0
4662.1697	0	0
4662.3455	0	0
4662.6391	0	0
4662.8905	0	0
4663.4030	0	0
4663.6776	0	0
4663.8620	1	2
4663.8948	1	2
4664.0342	1	1
4664.1307	0	0
4664.3966	0	0
4664.6644	0	0
4665.2811	0	0
4665.5544	0	0
4665.6638	0	0
4666.3846	0	0
4666.6689	0	0
4667.2614	0	0
4667.3619	1	2
4667.3782	1	1
4667.7310	1	2
4667.8944	1	2
4667.9294	1	1
4667.9487	1	1
4668.2596	1	1
4668.3548	0	0
4669.4593	0	0
4669.7418	0	0
4669.8171	0	0
4670.1125	0	0
4670.1207	0	0
4670.1520	0	0
4670.3387	0	0
4670.6133	0	0
4670.7314	0	0
4670.9252	0	0
4671.0289	0	0
4671.6402	0	0
4671.8060	0	0
4671.8439	0	0
4671.8646	0	0
4672.1937	0	0
4672.2659	0	0
4672.4654	0	0
4672.6731	0	0
4672.7353	0	0
4673.0003	0	0
4673.0933	0	0
4673.6125	0	0
4673.8269	0	0
4674.0098	0	0
4674.4148	0	0
4674.5631	0	0
4674.8925	0	0
4674.9276	0	0
4675.1657	0	0
4675.9925	0	0
4676.0607	0	0
4676.1312	0	0
4676.6489	0	0
4676.7842	0	0
4677.6396	0	0
4677.9602	0	0
4678.5884	0	0
4679.1144	0	0
4679.2241	0	0
4679.6506	0	0
4681.3599	0	0
4681.6624	0	0
4681.9885	0	0
4682.0790	0	0
4682.4502	1	4
4682.4853	1	3
4682.4879	1	2
4682.5027	1	1
4682.7165	1	1
4682.8490	0	0
4682.9120	0	0
4683.1707	1	1
4683.2459	0	0
4684.0836	0	0
4684.4190	0	0
4684.6178	0	0
4684.9465	0	0
4685.4413	1	3
4685.8069	1	6
4685.8350	1	5
4685.8375	1	4
4685.9599	1	4
4686.0554	1	4
4686.1717	1	3
4686.1935	1	2
4686.2555	1	1
4686.3989	0	0
4686.7312	0	0
4686.8216	1	1
4686.9001	0	0
4687.2768	0	0
4687.4038	0	0
4687.5775	0	0
4687.7278	0	0
4688.0294	0	0
4688.1654	0	0
4688.5385	0	0
4688.9744	0	0
4689.4699	0	0
4689.6151	0	0
4689.6520	0	0
4689.7726	0	0
4690.5645	0	0
4690.6357	0	0
4690.6861	1	1
4690.7709	0	0
4691.3084	0	0
4691.4012	0	0
4692.1058	0	0
4692.2629	1	1
4692.2641	0	0
4692.4692	0	0
4693.0356	1	2
4693.2448	1	1
4693.7341	0	0
4693.9797	0	0
4694.6351	0	0
4694.9176	0	0
4695.3366	0	0
4695.6570	0	0
4695.7377	0	0
4695.8533	0	0
4696.0353	1	2
4696.0533	1	1
4696.6432	1	2
4696.7446	1	1
4697.0697	0	0
4697.3699	0	0
4697.5163	0	0
4697.5238	0	0
4697.6006	1	1
4697.6272	0	0
4697.9252	1	2
4698.0338	1	1
4698.0895	0	0
4698.6298	0	0
4698.8476	0	0
4699.3256	0	0
4699.5090	0	0
4699.7733	0	0
4699.8585	0	0
4700.0942	0	0
4700.2517	0	0
4700.4915	0	0
4700.6635	0	0
4700.8224	0	0
4700.8979	0	0
4701.2795	0	0
4701.2995	0	0
4701.5126	0	0
4701.6805	0	0
4702.1598	0	0
4702.4319	0	0
4702.6748	0	0
4702.8435	0	0
4703.1057	0	0
4703.3451	0	0
4703.4399	0	0
4704.5408	0	0
4704.6814	1	1
4704.7774	0	0
4704.8679	0	0
4705.3210	0	0
4705.7013	0	0
4705.9660	0	0
4706.1865	0	0
4706.7731	0	0
4706.7863	0	0
4707.0497	0	0
4707.4784	0	0
4707.7440	0	0
4707.9215	0	0
4708.1223	0	0
4708.5836	0	0
4708.7142	0	0
4708.7525	0	0
4710.1538	0	0
4710.1900	0	0
4710.4423	0	0
4710.5709	0	0
4710.8168	0	0
4711.0338	0	0
4711.4630	0	0
4711.9651	1	1
4711.9909	0	0
4713.1849	0	0
4713.2842	0	0
4713.4590	0	0
4713.6153	0	0
4713.6710	0	0
4713.9271	0	0
4714.1692	0	0
4714.1904	0	0
4714.3229	0	0
4714.9054	1	6
4714.9862	1	5
4715.0837	1	5
4715.1087	1	4
4715.1922	1	3
4715.3120	1	3
4715.4114	1	2
4715.6116	1	1
4715.8556	1	3
4715.8812	1	2
4716.2195	1	3
4716.3551	1	3
4716.4650	1	3
4716.8107	1	2
4716.8145	1	1
4716.8614	0	0
4716.8784	0	0
4717.3240	0	0
4717.5526	0	0
4717.8113	0	0
4718.4683	0	0
4718.7236	0	0
4718.8828	0	0
4719.1483	0	0
4719.2801	0	0
4719.4686	0	0
4719.8342	0	0
4720.0280	0	0
4720.2842	0	0
4720.8958	0	0
4721.2351	1	1
4721.2744	0	0
4721.3117	0	0
4721.3759	0	0
4721.5020	0	0
4721.8645	0	0
4722.4828	0	0
4722.6252	0	0
4723.7613	0	0
4723.9966	0	0
4724.4266	0	0
4724.5740	0	0
4725.8903	0	0
4726.2618	0	0
4726.6220	0	0
4726.6624	0	0
4726.7123	0	0
4726.7450	0	0
4726.8440	0	0
4727.0453	0	0
4727.1813	0	0
4728.0227	1	2
4728.0493	1	1
4728.2204	0	0
4728.4925	0	0
4728.8047	0	0
4729.2076	0	0
4729.4260	0	0
4729.5739	0	0
4730.2808	0	0
4730.5629	0	0
4730.7573	0	0
4731.1073	0	0
4731.4081	1	2
4731.4285	1	1
4731.6981	1	1
4731.8841	0	0
4732.1252	1	1
4732.2685	0	0
4732.5409	1	1
4732.5952	0	0
4732.9304	0	0
4733.0283	0	0
4733.0911	0	0
4733.2140	0	0
4733.3724	0	0
4733.6467	0	0
4734.1027	0	0
4734.3917	0	0
4734.3982	0	0
4734.4600	0	0
4734.9007	0	0
4735.2941	0	0
4735.4804	0	0
4736.3096	0	0
4736.9856	0	0
4737.0596	0	0
4737.2497	0	0
4737.3514	0	0
4737.4474	0	0
4738.1522	1	4
4738.2264	1	3
4738.2398	1	2
4738.2656	1	1
4738.3292	1	1
4738.4480	0	0
4738.5068	0	0
4738.6119	0	0
4739.1381	1	2
4739.1432	1	1
4739.2107	0	0
4739.5344	0	0
4739.7543	0	0
4739.9570	0	0
4740.0463	0	0
4740.3065	0	0
4740.6309	0	0
4740.7091	0	0
4740.8951	0	0
4741.2343	0	0
4741.3593	0	0
4741.5537	0	0
4741.5932	0	0
4741.9836	0	0
4741.9926	0	0
4742.1459	1	1
4742.4864	0	0
4743.1407	0	0
4743.3776	0	0
4743.4014	0	0
4743.6749	0	0
4743.7107	0	0
4743.9707	0	0
4744.2285	0	0
4744.5609	0	0
4744.7474	0	0
4744.8459	0	0
4745.6877	1	2
4745.9119	1	1
4745.9773	0	0
4746.4980	0	0
4747.4212	1	3
4747.4832	1	2
4747.4941	1	1
4747.5608	0	0
4748.3435	0	0
4748.5821	0	0
4749.1954	0	0
4749.4909	0	0
4749.5162	0	0
4749.6796	0	0
4750.1160	0	0
4750.3145	0	0
4750.6232	0	0
4750.7134	0	0
4751.3528	0	0
4751.7099	0	0
4752.0049	0	0
4752.3879	0	0
4752.6875	0	0
4752.8580	0	0
4753.0836	0	0
4753.2729	0	0
4753.8150	0	0
4754.7401	0	0
4754.8366	0	0
4754.9875	0	0
4755.0627	0	0
4755.3351	0	0
4755.5185	0	0
4755.5668	0	0
4755.6333	0	0
4755.9808	0	0
4756.0936	0	0
4756.4038	0	0
4756.6095	0	0
4756.7868	0	0
4756.9266	0	0
4757.1457	0	0
4757.5211	1	1
4757.5310	0	0
4757.6443	0	0
4757.7575	0	0
4758.8572	0	0
4758.9213	0	0
4759.0549	0	0
4759.2948	0	0
4760.0322	0	0
4760.6236	1	2
4760.6278	1	1
4760.6347	0	0
4761.0605	0	0
4761.2163	0	0
4762.2138	0	0
4762.8577	1	2
4762.9940	1	2
4763.0969	1	1
4763.2601	0	0
4763.5790	0	0
4763.6208	0	0
4763.7168	0	0
4763.8533	0	0
4764.0115	0	0
4764.1185	0	0
4764.2856	0	0
4764.3478	0	0
4764.4612	0	0
4764.8104	0	0
4765.1945	0	0
4765.3453	0	0
4765.7826	1	2
4766.1753	1	2
4766.8673	1	4
4767.1084	1	3
4767.4488	1	3
4767.4813	1	2
4767.5735	1	2
4767.6000	1	1
4767.6915	1	1
4767.6944	0	0
4768.4113	0	0
4768.5806	0	0
4768.9942	0	0
4769.5032	0	0
4769.7248	1	1
4769.8478	0	0
4770.4871	0	0
4770.7047	0	0
4770.7400	0	0
4771.0357	0	0
4771.2980	0	0
4771.4728	0	0
4772.1397	0	0
4772.9372	0	0
4773.1874	0	0
4773.8494	0	0
4774.0463	0	0
4774.2536	0	0
4775.8313	0	0
4776.2520	0	0
4776.4020	0	0
4776.9979	0	0
4777.0504	0	0
4777.2608	1	1
4777.3257	0	0
4777.4888	0	0
4777.6944	0	0
4777.7853	0	0
4778.0984	0	0
4778.3199	0	0
4778.3824	0	0
4778.7940	0	0
4779.8738	0	0
4780.2421	1	1
4780.3455	0	0
4780.4942	0	0
4780.6213	0	0
4780.7954	0	0
4781.0284	0	0
4781.1324	0	0
4781.2713	1	1
4781.5962	1	3
4781.6272	1	2
4781.7362	1	2
4781.7443	1	1
4781.7496	0	0
4781.8458	0	0
4782.1104	0	0
4782.3421	0	0
4782.6667	0	0
4783.3534	0	0
4783.5394	0	0
4783.8259	0	0
4783.9379	0	0
4784.3793	0	0
4784.4406	0	0
4784.5654	0	0
4785.0364	0	0
4785.0840	0	0
4785.2916	0	0
4785.4991	0	0
4785.7033	1	1
4785.8253	1	1
4785.8506	0	0
4785.9492	0	0
4786.2159	0	0
4787.1192	0	0
4787.2375	0	0
4787.4471	0	0
4787.5798	0	0
4787.9384	0	0
4788.1550	0	0
4788.2751	0	0
4788.6620	0	0
4788.7716	0	0
4789.3267	1	2
4789.4420	1	2
4789.4633	1	1
4789.4637	0	0
4789.5362	0	0
4789.6707	0	0
4789.7285	0	0
4790.4074	0	0
4790.5210	0	0
4790.8541	0	0
4791.0056	0	0
4791.6751	0	0
4792.2435	1	3
4792.4061	1	3
4792.5178	1	3
4792.8694	1	3
4792.8930	1	2
4792.9880	1	1
4793.2132	1	2
4793.2536	1	1
4793.3105	0	0
4793.8137	0	0
4794.6685	0	0
4794.8799	0	0
4795.2351	1	3
4795.2630	1	2
4795.3579	1	1
4795.3984	0	0
4795.6357	0	0
4796.0825	0	0
4796.3392	0	0
4796.4491	1	1
4796.5396	1	1
4796.5684	0	0
4797.1968	0	0
4797.3271	1	2
4797.3537	1	1
4797.4168	0	0
4797.6459	0	0
4798.0597	1	1
4798.0720	0	0
4798.7238	0	0
4799.0257	1	1
4799.1877	1	2
4799.3456	1	3
4799.4475	1	2
4799.7965	1	1
4800.0296	0	0
4800.4845	0	0
4800.7270	1	1
4800.7628	1	1
4800.7808	0	0
4801.4272	0	0
4801.6752	1	2
4801.7635	1	1
4801.8185	0	0
4801.9679	0	0
4802.3513	0	0
4802.7366	0	0
4802.9172	0	0
4803.2870	0	0
4803.3741	0	0
4803.4615	0	0
4803.5370	0	0
4803.7713	0	0
4803.8657	0	0
4804.0279	0	0
4804.2644	1	1
4804.2755	0	0
4804.4878	0	0
4804.6479	0	0
4804.7034	0	0
4804.7614	0	0
4804.9687	1	1
4805.0003	0	0
4805.4196	0	0
4805.6884	0	0
4806.4079	0	0
4806.7061	0	0
4807.2604	0	0
4807.4117	0	0
4807.5916	0	0
4807.7477	0	0
4808.4607	0	0
4808.5444	0	0
4808.9363	0	0
4810.0810	0	0
4810.4955	0	0
4810.6713	0	0
4811.0258	0	0
4811.7556	0	0
4811.9991	1	2
4812.0386	1	1
4812.1677	1	1
4812.2761	0	0
4812.7981	0	0
4813.5999	0	0
4814.1322	0	0
4814.3564	0	0
4814.4868	0	0
4814.8093	0	0
4815.9418	0	0
4816.3202	0	0
4816.8074	0	0
4816.9381	0	0
4817.0331	0	0
4817.3266	1	1
4817.3590	1	2
4817.3787	1	1
4817.5932	0	0
4818.4982	0	0
4819.2272	0	0
4819.3740	0	0
4819.6440	0	0
4819.9508	0	0
4819.9716	0	0
4820.1576	0	0
4820.6583	0	0
4821.4883	0	0
4821.9639	0	0
4822.3560	0	0
4822.8291	0	0
4822.8892	0	0
4823.2921	0	0
4823.5621	1	1
4823.6226	0	0
4824.1021	0	0
4824.3827	0	0
4824.7122	0	0
4825.0592	1	3
4825.1852	1	3
4825.4551	1	5
4825.4598	1	4
4825.5781	1	4
